-0.00320784, -0.000565629, -nan
-0.00306089, -0.00111407, -nan
-0.00282093, -0.00162866, -nan
-0.00249526, -0.00209377, -nan
-0.00209377, -0.00249526, -nan
-0.00162866, -0.00282093, -nan
-0.00111407, -0.00306089, -nan
-0.000565629, -0.00320784, -nan
1.99454e-19, -0.00325733, -nan
0.000565629, -0.00320784, -nan
0.00111407, -0.00306089, -nan
0.00162866, -0.00282093, -nan
0.00209377, -0.00249526, -nan
0.00249526, -0.00209377, -nan
0.00282093, -0.00162866, -nan
0.00306089, -0.00111407, -nan
0.00320784, -0.000565629, -nan
0.00325733, 0, -nan
0.00320784, 0.000565629, -nan
0.00306089, 0.00111407, -nan
0.00282093, 0.00162866, -nan
0.00249526, 0.00209377, -nan
0.00209377, 0.00249526, -nan
0.00162866, 0.00282093, -nan
0.00111407, 0.00306089, -nan
0.000565629, 0.00320784, -nan
1.99454e-19, 0.00325733, -nan
-0.000565629, 0.00320784, -nan
-0.00111407, 0.00306089, -nan
-0.00162866, 0.00282093, -nan
-0.00209377, 0.00249526, -nan
-0.00249526, 0.00209377, -nan
-0.00282093, 0.00162866, -nan
-0.00306089, 0.00111407, -nan
-0.00320784, 0.000565629, -nan
-0.00325733, -3.98908e-19, -nan

-0.00327654, -4.0126e-19, -nan
-0.00322676, -0.000568965, -nan
-0.00307894, -0.00112064, -nan
-0.00283757, -0.00163827, -nan
-0.00250998, -0.00210612, -nan
-0.00210612, -0.00250998, -nan
-0.00163827, -0.00283757, -nan
-0.00112064, -0.00307894, -nan
-0.000568965, -0.00322676, -nan
2.0063e-19, -0.00327654, -nan
0.000568965, -0.00322676, -nan
0.00112064, -0.00307894, -nan
0.00163827, -0.00283757, -nan
0.00210612, -0.00250998, -nan
0.00250998, -0.00210612, -nan
0.00283757, -0.00163827, -nan
0.00307894, -0.00112064, -nan
0.00322676, -0.000568965, -nan
0.00327654, 0, -nan
0.00322676, 0.000568965, -nan
0.00307894, 0.00112064, -nan
0.00283757, 0.00163827, -nan
0.00250998, 0.00210612, -nan
0.00210612, 0.00250998, -nan
0.00163827, 0.00283757, -nan
0.00112064, 0.00307894, -nan
0.000568965, 0.00322676, -nan
2.0063e-19, 0.00327654, -nan
-0.000568965, 0.00322676, -nan
-0.00112064, 0.00307894, -nan
-0.00163827, 0.00283757, -nan
-0.00210612, 0.00250998, -nan
-0.00250998, 0.00210612, -nan
-0.00283757, 0.00163827, -nan
-0.00307894, 0.00112064, -nan
-0.00322676, 0.000568965, -nan
-0.00327654, -4.0126e-19, -nan

-0.00329598, -4.03641e-19, -nan
-0.00324591, -0.000572341, -nan
-0.00309721, -0.00112729, -nan
-0.0028544, -0.00164799, -nan
-0.00252487, -0.00211861, -nan
-0.00211861, -0.00252487, -nan
-0.00164799, -0.0028544, -nan
-0.00112729, -0.00309721, -nan
-0.000572341, -0.00324591, -nan
2.01821e-19, -0.00329598, -nan
0.000572341, -0.00324591, -nan
0.00112729, -0.00309721, -nan
0.00164799, -0.0028544, -nan
0.00211861, -0.00252487, -nan
0.00252487, -0.00211861, -nan
0.0028544, -0.00164799, -nan
0.00309721, -0.00112729, -nan
0.00324591, -0.000572341, -nan
0.00329598, 0, -nan
0.00324591, 0.000572341, -nan
0.00309721, 0.00112729, -nan
0.0028544, 0.00164799, -nan
0.00252487, 0.00211861, -nan
0.00211861, 0.00252487, -nan
0.00164799, 0.0028544, -nan
0.00112729, 0.00309721, -nan
0.000572341, 0.00324591, -nan
2.01821e-19, 0.00329598, -nan
-0.000572341, 0.00324591, -nan
-0.00112729, 0.00309721, -nan
-0.00164799, 0.0028544, -nan
-0.00211861, 0.00252487, -nan
-0.00252487, 0.00211861, -nan
-0.0028544, 0.00164799, -nan
-0.00309721, 0.00112729, -nan
-0.00324591, 0.000572341, -nan
-0.00329598, -4.03641e-19, -nan

-0.00331565, -4.0605e-19, -nan
-0.00326528, -0.000575757, -nan
-0.00311569, -0.00113402, -nan
-0.00287144, -0.00165782, -nan
-0.00253994, -0.00213126, -nan
-0.00213126, -0.00253994, -nan
-0.00165782, -0.00287144, -nan
-0.00113402, -0.00311569, -nan
-0.000575757, -0.00326528, -nan
2.03025e-19, -0.00331565, -nan
0.000575757, -0.00326528, -nan
0.00113402, -0.00311569, -nan
0.00165782, -0.00287144, -nan
0.00213126, -0.00253994, -nan
0.00253994, -0.00213126, -nan
0.00287144, -0.00165782, -nan
0.00311569, -0.00113402, -nan
0.00326528, -0.000575757, -nan
0.00331565, 0, -nan
0.00326528, 0.000575757, -nan
0.00311569, 0.00113402, -nan
0.00287144, 0.00165782, -nan
0.00253994, 0.00213126, -nan
0.00213126, 0.00253994, -nan
0.00165782, 0.00287144, -nan
0.00113402, 0.00311569, -nan
0.000575757, 0.00326528, -nan
2.03025e-19, 0.00331565, -nan
-0.000575757, 0.00326528, -nan
-0.00113402, 0.00311569, -nan
-0.00165782, 0.00287144, -nan
-0.00213126, 0.00253994, -nan
-0.00253994, 0.00213126, -nan
-0.00287144, 0.00165782, -nan
-0.00311569, 0.00113402, -nan
-0.00326528, 0.000575757, -nan
-0.00331565, -4.0605e-19, -nan

-0.00333556, -4.08488e-19, -nan
-0.00328488, -0.000579213, -nan
-0.0031344, -0.00114083, -nan
-0.00288868, -0.00166778, -nan
-0.00255518, -0.00214405, -nan
-0.00214405, -0.00255518, -nan
-0.00166778, -0.00288868, -nan
-0.00114083, -0.0031344, -nan
-0.000579213, -0.00328488, -nan
2.04244e-19, -0.00333556, -nan
0.000579213, -0.00328488, -nan
0.00114083, -0.0031344, -nan
0.00166778, -0.00288868, -nan
0.00214405, -0.00255518, -nan
0.00255518, -0.00214405, -nan
0.00288868, -0.00166778, -nan
0.0031344, -0.00114083, -nan
0.00328488, -0.000579213, -nan
0.00333556, 0, -nan
0.00328488, 0.000579213, -nan
0.0031344, 0.00114083, -nan
0.00288868, 0.00166778, -nan
0.00255518, 0.00214405, -nan
0.00214405, 0.00255518, -nan
0.00166778, 0.00288868, -nan
0.00114083, 0.0031344, -nan
0.000579213, 0.00328488, -nan
2.04244e-19, 0.00333556, -nan
-0.000579213, 0.00328488, -nan
-0.00114083, 0.0031344, -nan
-0.00166778, 0.00288868, -nan
-0.00214405, 0.00255518, -nan
-0.00255518, 0.00214405, -nan
-0.00288868, 0.00166778, -nan
-0.0031344, 0.00114083, -nan
-0.00328488, 0.000579213, -nan
-0.00333556, -4.08488e-19, -nan

-0.0033557, -4.10955e-19, -nan
-0.00330472, -0.000582712, -nan
-0.00315333, -0.00114772, -nan
-0.00290613, -0.00167785, -nan
-0.00257062, -0.00215701, -nan
-0.00215701, -0.00257062, -nan
-0.00167785, -0.00290613, -nan
-0.00114772, -0.00315333, -nan
-0.000582712, -0.00330472, -nan
2.05478e-19, -0.0033557, -nan
0.000582712, -0.00330472, -nan
0.00114772, -0.00315333, -nan
0.00167785, -0.00290613, -nan
0.00215701, -0.00257062, -nan
0.00257062, -0.00215701, -nan
0.00290613, -0.00167785, -nan
0.00315333, -0.00114772, -nan
0.00330472, -0.000582712, -nan
0.0033557, 0, -nan
0.00330472, 0.000582712, -nan
0.00315333, 0.00114772, -nan
0.00290613, 0.00167785, -nan
0.00257062, 0.00215701, -nan
0.00215701, 0.00257062, -nan
0.00167785, 0.00290613, -nan
0.00114772, 0.00315333, -nan
0.000582712, 0.00330472, -nan
2.05478e-19, 0.0033557, -nan
-0.000582712, 0.00330472, -nan
-0.00114772, 0.00315333, -nan
-0.00167785, 0.00290613, -nan
-0.00215701, 0.00257062, -nan
-0.00257062, 0.00215701, -nan
-0.00290613, 0.00167785, -nan
-0.00315333, 0.00114772, -nan
-0.00330472, 0.000582712, -nan
-0.0033557, -4.10955e-19, -nan

-0.0033761, -4.13453e-19, -nan
-0.00332481, -0.000586253, -nan
-0.00317249, -0.00115469, -nan
-0.00292379, -0.00168805, -nan
-0.00258624, -0.00217011, -nan
-0.00217011, -0.00258624, -nan
-0.00168805, -0.00292379, -nan
-0.00115469, -0.00317249, -nan
-0.000586253, -0.00332481, -nan
2.06726e-19, -0.0033761, -nan
0.000586253, -0.00332481, -nan
0.00115469, -0.00317249, -nan
0.00168805, -0.00292379, -nan
0.00217011, -0.00258624, -nan
0.00258624, -0.00217011, -nan
0.00292379, -0.00168805, -nan
0.00317249, -0.00115469, -nan
0.00332481, -0.000586253, -nan
0.0033761, 0, -nan
0.00332481, 0.000586253, -nan
0.00317249, 0.00115469, -nan
0.00292379, 0.00168805, -nan
0.00258624, 0.00217011, -nan
0.00217011, 0.00258624, -nan
0.00168805, 0.00292379, -nan
0.00115469, 0.00317249, -nan
0.000586253, 0.00332481, -nan
2.06726e-19, 0.0033761, -nan
-0.000586253, 0.00332481, -nan
-0.00115469, 0.00317249, -nan
-0.00168805, 0.00292379, -nan
-0.00217011, 0.00258624, -nan
-0.00258624, 0.00217011, -nan
-0.00292379, 0.00168805, -nan
-0.00317249, 0.00115469, -nan
-0.00332481, 0.000586253, -nan
-0.0033761, -4.13453e-19, -nan

-0.00339674, -4.15981e-19, -nan
-0.00334514, -0.000589838, -nan
-0.00319189, -0.00116175, -nan
-0.00294166, -0.00169837, -nan
-0.00260205, -0.00218338, -nan
-0.00218338, -0.00260205, -nan
-0.00169837, -0.00294166, -nan
-0.00116175, -0.00319189, -nan
-0.000589838, -0.00334514, -nan
2.0799e-19, -0.00339674, -nan
0.000589838, -0.00334514, -nan
0.00116175, -0.00319189, -nan
0.00169837, -0.00294166, -nan
0.00218338, -0.00260205, -nan
0.00260205, -0.00218338, -nan
0.00294166, -0.00169837, -nan
0.00319189, -0.00116175, -nan
0.00334514, -0.000589838, -nan
0.00339674, 0, -nan
0.00334514, 0.000589838, -nan
0.00319189, 0.00116175, -nan
0.00294166, 0.00169837, -nan
0.00260205, 0.00218338, -nan
0.00218338, 0.00260205, -nan
0.00169837, 0.00294166, -nan
0.00116175, 0.00319189, -nan
0.000589838, 0.00334514, -nan
2.0799e-19, 0.00339674, -nan
-0.000589838, 0.00334514, -nan
-0.00116175, 0.00319189, -nan
-0.00169837, 0.00294166, -nan
-0.00218338, 0.00260205, -nan
-0.00260205, 0.00218338, -nan
-0.00294166, 0.00169837, -nan
-0.00319189, 0.00116175, -nan
-0.00334514, 0.000589838, -nan
-0.00339674, -4.15981e-19, -nan

-0.00341763, -4.1854e-19, -nan
-0.00336571, -0.000593466, -nan
-0.00321153, -0.0011689, -nan
-0.00295976, -0.00170882, -nan
-0.00261806, -0.00219681, -nan
-0.00219681, -0.00261806, -nan
-0.00170882, -0.00295976, -nan
-0.0011689, -0.00321153, -nan
-0.000593466, -0.00336571, -nan
2.0927e-19, -0.00341763, -nan
0.000593466, -0.00336571, -nan
0.0011689, -0.00321153, -nan
0.00170882, -0.00295976, -nan
0.00219681, -0.00261806, -nan
0.00261806, -0.00219681, -nan
0.00295976, -0.00170882, -nan
0.00321153, -0.0011689, -nan
0.00336571, -0.000593466, -nan
0.00341763, 0, -nan
0.00336571, 0.000593466, -nan
0.00321153, 0.0011689, -nan
0.00295976, 0.00170882, -nan
0.00261806, 0.00219681, -nan
0.00219681, 0.00261806, -nan
0.00170882, 0.00295976, -nan
0.0011689, 0.00321153, -nan
0.000593466, 0.00336571, -nan
2.0927e-19, 0.00341763, -nan
-0.000593466, 0.00336571, -nan
-0.0011689, 0.00321153, -nan
-0.00170882, 0.00295976, -nan
-0.00219681, 0.00261806, -nan
-0.00261806, 0.00219681, -nan
-0.00295976, 0.00170882, -nan
-0.00321153, 0.0011689, -nan
-0.00336571, 0.000593466, -nan
-0.00341763, -4.1854e-19, -nan

-0.00343879, -4.2113e-19, -nan
-0.00338655, -0.00059714, -nan
-0.00323141, -0.00117614, -nan
-0.00297808, -0.00171939, -nan
-0.00263427, -0.00221041, -nan
-0.00221041, -0.00263427, -nan
-0.00171939, -0.00297808, -nan
-0.00117614, -0.00323141, -nan
-0.00059714, -0.00338655, -nan
2.10565e-19, -0.00343879, -nan
0.00059714, -0.00338655, -nan
0.00117614, -0.00323141, -nan
0.00171939, -0.00297808, -nan
0.00221041, -0.00263427, -nan
0.00263427, -0.00221041, -nan
0.00297808, -0.00171939, -nan
0.00323141, -0.00117614, -nan
0.00338655, -0.00059714, -nan
0.00343879, 0, -nan
0.00338655, 0.00059714, -nan
0.00323141, 0.00117614, -nan
0.00297808, 0.00171939, -nan
0.00263427, 0.00221041, -nan
0.00221041, 0.00263427, -nan
0.00171939, 0.00297808, -nan
0.00117614, 0.00323141, -nan
0.00059714, 0.00338655, -nan
2.10565e-19, 0.00343879, -nan
-0.00059714, 0.00338655, -nan
-0.00117614, 0.00323141, -nan
-0.00171939, 0.00297808, -nan
-0.00221041, 0.00263427, -nan
-0.00263427, 0.00221041, -nan
-0.00297808, 0.00171939, -nan
-0.00323141, 0.00117614, -nan
-0.00338655, 0.00059714, -nan
-0.00343879, -4.2113e-19, -nan

-0.00346021, -4.23753e-19, -nan
-0.00340764, -0.000600859, -nan
-0.00325153, -0.00118346, -nan
-0.00299663, -0.0017301, -nan
-0.00265067, -0.00222418, -nan
-0.00222418, -0.00265067, -nan
-0.0017301, -0.00299663, -nan
-0.00118346, -0.00325153, -nan
-0.000600859, -0.00340764, -nan
2.11877e-19, -0.00346021, -nan
0.000600859, -0.00340764, -nan
0.00118346, -0.00325153, -nan
0.0017301, -0.00299663, -nan
0.00222418, -0.00265067, -nan
0.00265067, -0.00222418, -nan
0.00299663, -0.0017301, -nan
0.00325153, -0.00118346, -nan
0.00340764, -0.000600859, -nan
0.00346021, 0, -nan
0.00340764, 0.000600859, -nan
0.00325153, 0.00118346, -nan
0.00299663, 0.0017301, -nan
0.00265067, 0.00222418, -nan
0.00222418, 0.00265067, -nan
0.0017301, 0.00299663, -nan
0.00118346, 0.00325153, -nan
0.000600859, 0.00340764, -nan
2.11877e-19, 0.00346021, -nan
-0.000600859, 0.00340764, -nan
-0.00118346, 0.00325153, -nan
-0.0017301, 0.00299663, -nan
-0.00222418, 0.00265067, -nan
-0.00265067, 0.00222418, -nan
-0.00299663, 0.0017301, -nan
-0.00325153, 0.00118346, -nan
-0.00340764, 0.000600859, -nan
-0.00346021, -4.23753e-19, -nan

-0.00348189, -4.26409e-19, -nan
-0.003429, -0.000604625, -nan
-0.00327191, -0.00119088, -nan
-0.00301541, -0.00174095, -nan
-0.00266729, -0.00223812, -nan
-0.00223812, -0.00266729, -nan
-0.00174095, -0.00301541, -nan
-0.00119088, -0.00327191, -nan
-0.000604625, -0.003429, -nan
2.13205e-19, -0.00348189, -nan
0.000604625, -0.003429, -nan
0.00119088, -0.00327191, -nan
0.00174095, -0.00301541, -nan
0.00223812, -0.00266729, -nan
0.00266729, -0.00223812, -nan
0.00301541, -0.00174095, -nan
0.00327191, -0.00119088, -nan
0.003429, -0.000604625, -nan
0.00348189, 0, -nan
0.003429, 0.000604625, -nan
0.00327191, 0.00119088, -nan
0.00301541, 0.00174095, -nan
0.00266729, 0.00223812, -nan
0.00223812, 0.00266729, -nan
0.00174095, 0.00301541, -nan
0.00119088, 0.00327191, -nan
0.000604625, 0.003429, -nan
2.13205e-19, 0.00348189, -nan
-0.000604625, 0.003429, -nan
-0.00119088, 0.00327191, -nan
-0.00174095, 0.00301541, -nan
-0.00223812, 0.00266729, -nan
-0.00266729, 0.00223812, -nan
-0.00301541, 0.00174095, -nan
-0.00327191, 0.00119088, -nan
-0.003429, 0.000604625, -nan
-0.00348189, -4.26409e-19, -nan

-0.00350385, -4.29098e-19, -nan
-0.00345062, -0.000608438, -nan
-0.00329255, -0.00119839, -nan
-0.00303443, -0.00175193, -nan
-0.00268411, -0.00225223, -nan
-0.00225223, -0.00268411, -nan
-0.00175193, -0.00303443, -nan
-0.00119839, -0.00329255, -nan
-0.000608438, -0.00345062, -nan
2.14549e-19, -0.00350385, -nan
0.000608438, -0.00345062, -nan
0.00119839, -0.00329255, -nan
0.00175193, -0.00303443, -nan
0.00225223, -0.00268411, -nan
0.00268411, -0.00225223, -nan
0.00303443, -0.00175193, -nan
0.00329255, -0.00119839, -nan
0.00345062, -0.000608438, -nan
0.00350385, 0, -nan
0.00345062, 0.000608438, -nan
0.00329255, 0.00119839, -nan
0.00303443, 0.00175193, -nan
0.00268411, 0.00225223, -nan
0.00225223, 0.00268411, -nan
0.00175193, 0.00303443, -nan
0.00119839, 0.00329255, -nan
0.000608438, 0.00345062, -nan
2.14549e-19, 0.00350385, -nan
-0.000608438, 0.00345062, -nan
-0.00119839, 0.00329255, -nan
-0.00175193, 0.00303443, -nan
-0.00225223, 0.00268411, -nan
-0.00268411, 0.00225223, -nan
-0.00303443, 0.00175193, -nan
-0.00329255, 0.00119839, -nan
-0.00345062, 0.000608438, -nan
-0.00350385, -4.29098e-19, -nan

-0.00352609, -4.31822e-19, -nan
-0.00347252, -0.0006123, -nan
-0.00331344, -0.00120599, -nan
-0.00305369, -0.00176305, -nan
-0.00270114, -0.00226653, -nan
-0.00226653, -0.00270114, -nan
-0.00176305, -0.00305369, -nan
-0.00120599, -0.00331344, -nan
-0.0006123, -0.00347252, -nan
2.15911e-19, -0.00352609, -nan
0.0006123, -0.00347252, -nan
0.00120599, -0.00331344, -nan
0.00176305, -0.00305369, -nan
0.00226653, -0.00270114, -nan
0.00270114, -0.00226653, -nan
0.00305369, -0.00176305, -nan
0.00331344, -0.00120599, -nan
0.00347252, -0.0006123, -nan
0.00352609, 0, -nan
0.00347252, 0.0006123, -nan
0.00331344, 0.00120599, -nan
0.00305369, 0.00176305, -nan
0.00270114, 0.00226653, -nan
0.00226653, 0.00270114, -nan
0.00176305, 0.00305369, -nan
0.00120599, 0.00331344, -nan
0.0006123, 0.00347252, -nan
2.15911e-19, 0.00352609, -nan
-0.0006123, 0.00347252, -nan
-0.00120599, 0.00331344, -nan
-0.00176305, 0.00305369, -nan
-0.00226653, 0.00270114, -nan
-0.00270114, 0.00226653, -nan
-0.00305369, 0.00176305, -nan
-0.00331344, 0.00120599, -nan
-0.00347252, 0.0006123, -nan
-0.00352609, -4.31822e-19, -nan

-0.00354862, -4.3458e-19, -nan
-0.0034947, -0.000616211, -nan
-0.00333461, -0.0012137, -nan
-0.00307319, -0.00177431, -nan
-0.0027184, -0.00228101, -nan
-0.00228101, -0.0027184, -nan
-0.00177431, -0.00307319, -nan
-0.0012137, -0.00333461, -nan
-0.000616211, -0.0034947, -nan
2.1729e-19, -0.00354862, -nan
0.000616211, -0.0034947, -nan
0.0012137, -0.00333461, -nan
0.00177431, -0.00307319, -nan
0.00228101, -0.0027184, -nan
0.0027184, -0.00228101, -nan
0.00307319, -0.00177431, -nan
0.00333461, -0.0012137, -nan
0.0034947, -0.000616211, -nan
0.00354862, 0, -nan
0.0034947, 0.000616211, -nan
0.00333461, 0.0012137, -nan
0.00307319, 0.00177431, -nan
0.0027184, 0.00228101, -nan
0.00228101, 0.0027184, -nan
0.00177431, 0.00307319, -nan
0.0012137, 0.00333461, -nan
0.000616211, 0.0034947, -nan
2.1729e-19, 0.00354862, -nan
-0.000616211, 0.0034947, -nan
-0.0012137, 0.00333461, -nan
-0.00177431, 0.00307319, -nan
-0.00228101, 0.0027184, -nan
-0.0027184, 0.00228101, -nan
-0.00307319, 0.00177431, -nan
-0.00333461, 0.0012137, -nan
-0.0034947, 0.000616211, -nan
-0.00354862, -4.3458e-19, -nan

-0.00357143, -4.37374e-19, -nan
-0.00351717, -0.000620172, -nan
-0.00335605, -0.0012215, -nan
-0.00309295, -0.00178571, -nan
-0.00273587, -0.00229567, -nan
-0.00229567, -0.00273587, -nan
-0.00178571, -0.00309295, -nan
-0.0012215, -0.00335605, -nan
-0.000620172, -0.00351717, -nan
2.18687e-19, -0.00357143, -nan
0.000620172, -0.00351717, -nan
0.0012215, -0.00335605, -nan
0.00178571, -0.00309295, -nan
0.00229567, -0.00273587, -nan
0.00273587, -0.00229567, -nan
0.00309295, -0.00178571, -nan
0.00335605, -0.0012215, -nan
0.00351717, -0.000620172, -nan
0.00357143, 0, -nan
0.00351717, 0.000620172, -nan
0.00335605, 0.0012215, -nan
0.00309295, 0.00178571, -nan
0.00273587, 0.00229567, -nan
0.00229567, 0.00273587, -nan
0.00178571, 0.00309295, -nan
0.0012215, 0.00335605, -nan
0.000620172, 0.00351717, -nan
2.18687e-19, 0.00357143, -nan
-0.000620172, 0.00351717, -nan
-0.0012215, 0.00335605, -nan
-0.00178571, 0.00309295, -nan
-0.00229567, 0.00273587, -nan
-0.00273587, 0.00229567, -nan
-0.00309295, 0.00178571, -nan
-0.00335605, 0.0012215, -nan
-0.00351717, 0.000620172, -nan
-0.00357143, -4.37374e-19, -nan

-0.00359454, -4.40204e-19, -nan
-0.00353993, -0.000624185, -nan
-0.00337776, -0.0012294, -nan
-0.00311296, -0.00179727, -nan
-0.00275357, -0.00231052, -nan
-0.00231052, -0.00275357, -nan
-0.00179727, -0.00311296, -nan
-0.0012294, -0.00337776, -nan
-0.000624185, -0.00353993, -nan
2.20102e-19, -0.00359454, -nan
0.000624185, -0.00353993, -nan
0.0012294, -0.00337776, -nan
0.00179727, -0.00311296, -nan
0.00231052, -0.00275357, -nan
0.00275357, -0.00231052, -nan
0.00311296, -0.00179727, -nan
0.00337776, -0.0012294, -nan
0.00353993, -0.000624185, -nan
0.00359454, 0, -nan
0.00353993, 0.000624185, -nan
0.00337776, 0.0012294, -nan
0.00311296, 0.00179727, -nan
0.00275357, 0.00231052, -nan
0.00231052, 0.00275357, -nan
0.00179727, 0.00311296, -nan
0.0012294, 0.00337776, -nan
0.000624185, 0.00353993, -nan
2.20102e-19, 0.00359454, -nan
-0.000624185, 0.00353993, -nan
-0.0012294, 0.00337776, -nan
-0.00179727, 0.00311296, -nan
-0.00231052, 0.00275357, -nan
-0.00275357, 0.00231052, -nan
-0.00311296, 0.00179727, -nan
-0.00337776, 0.0012294, -nan
-0.00353993, 0.000624185, -nan
-0.00359454, -4.40204e-19, -nan

-0.00361795, -4.4307e-19, -nan
-0.00356298, -0.00062825, -nan
-0.00339976, -0.00123741, -nan
-0.00313323, -0.00180897, -nan
-0.00277151, -0.00232557, -nan
-0.00232557, -0.00277151, -nan
-0.00180897, -0.00313323, -nan
-0.00123741, -0.00339976, -nan
-0.00062825, -0.00356298, -nan
2.21535e-19, -0.00361795, -nan
0.00062825, -0.00356298, -nan
0.00123741, -0.00339976, -nan
0.00180897, -0.00313323, -nan
0.00232557, -0.00277151, -nan
0.00277151, -0.00232557, -nan
0.00313323, -0.00180897, -nan
0.00339976, -0.00123741, -nan
0.00356298, -0.00062825, -nan
0.00361795, 0, -nan
0.00356298, 0.00062825, -nan
0.00339976, 0.00123741, -nan
0.00313323, 0.00180897, -nan
0.00277151, 0.00232557, -nan
0.00232557, 0.00277151, -nan
0.00180897, 0.00313323, -nan
0.00123741, 0.00339976, -nan
0.00062825, 0.00356298, -nan
2.21535e-19, 0.00361795, -nan
-0.00062825, 0.00356298, -nan
-0.00123741, 0.00339976, -nan
-0.00180897, 0.00313323, -nan
-0.00232557, 0.00277151, -nan
-0.00277151, 0.00232557, -nan
-0.00313323, 0.00180897, -nan
-0.00339976, 0.00123741, -nan
-0.00356298, 0.00062825, -nan
-0.00361795, -4.4307e-19, -nan

-0.00364166, -4.45975e-19, -nan
-0.00358634, -0.000632368, -nan
-0.00342204, -0.00124552, -nan
-0.00315377, -0.00182083, -nan
-0.00278967, -0.00234081, -nan
-0.00234081, -0.00278967, -nan
-0.00182083, -0.00315377, -nan
-0.00124552, -0.00342204, -nan
-0.000632368, -0.00358634, -nan
2.22987e-19, -0.00364166, -nan
0.000632368, -0.00358634, -nan
0.00124552, -0.00342204, -nan
0.00182083, -0.00315377, -nan
0.00234081, -0.00278967, -nan
0.00278967, -0.00234081, -nan
0.00315377, -0.00182083, -nan
0.00342204, -0.00124552, -nan
0.00358634, -0.000632368, -nan
0.00364166, 0, -nan
0.00358634, 0.000632368, -nan
0.00342204, 0.00124552, -nan
0.00315377, 0.00182083, -nan
0.00278967, 0.00234081, -nan
0.00234081, 0.00278967, -nan
0.00182083, 0.00315377, -nan
0.00124552, 0.00342204, -nan
0.000632368, 0.00358634, -nan
2.22987e-19, 0.00364166, -nan
-0.000632368, 0.00358634, -nan
-0.00124552, 0.00342204, -nan
-0.00182083, 0.00315377, -nan
-0.00234081, 0.00278967, -nan
-0.00278967, 0.00234081, -nan
-0.00315377, 0.00182083, -nan
-0.00342204, 0.00124552, -nan
-0.00358634, 0.000632368, -nan
-0.00364166, -4.45975e-19, -nan

-0.00366569, -4.48917e-19, -nan
-0.00361, -0.00063654, -nan
-0.00344462, -0.00125374, -nan
-0.00317458, -0.00183284, -nan
-0.00280808, -0.00235626, -nan
-0.00235626, -0.00280808, -nan
-0.00183284, -0.00317458, -nan
-0.00125374, -0.00344462, -nan
-0.00063654, -0.00361, -nan
2.24459e-19, -0.00366569, -nan
0.00063654, -0.00361, -nan
0.00125374, -0.00344462, -nan
0.00183284, -0.00317458, -nan
0.00235626, -0.00280808, -nan
0.00280808, -0.00235626, -nan
0.00317458, -0.00183284, -nan
0.00344462, -0.00125374, -nan
0.00361, -0.00063654, -nan
0.00366569, 0, -nan
0.00361, 0.00063654, -nan
0.00344462, 0.00125374, -nan
0.00317458, 0.00183284, -nan
0.00280808, 0.00235626, -nan
0.00235626, 0.00280808, -nan
0.00183284, 0.00317458, -nan
0.00125374, 0.00344462, -nan
0.00063654, 0.00361, -nan
2.24459e-19, 0.00366569, -nan
-0.00063654, 0.00361, -nan
-0.00125374, 0.00344462, -nan
-0.00183284, 0.00317458, -nan
-0.00235626, 0.00280808, -nan
-0.00280808, 0.00235626, -nan
-0.00317458, 0.00183284, -nan
-0.00344462, 0.00125374, -nan
-0.00361, 0.00063654, -nan
-0.00366569, -4.48917e-19, -nan

-0.00369004, -4.51899e-19, -nan
-0.00363398, -0.000640768, -nan
-0.0034675, -0.00126207, -nan
-0.00319567, -0.00184502, -nan
-0.00282673, -0.00237191, -nan
-0.00237191, -0.00282673, -nan
-0.00184502, -0.00319567, -nan
-0.00126207, -0.0034675, -nan
-0.000640768, -0.00363398, -nan
2.2595e-19, -0.00369004, -nan
0.000640768, -0.00363398, -nan
0.00126207, -0.0034675, -nan
0.00184502, -0.00319567, -nan
0.00237191, -0.00282673, -nan
0.00282673, -0.00237191, -nan
0.00319567, -0.00184502, -nan
0.0034675, -0.00126207, -nan
0.00363398, -0.000640768, -nan
0.00369004, 0, -nan
0.00363398, 0.000640768, -nan
0.0034675, 0.00126207, -nan
0.00319567, 0.00184502, -nan
0.00282673, 0.00237191, -nan
0.00237191, 0.00282673, -nan
0.00184502, 0.00319567, -nan
0.00126207, 0.0034675, -nan
0.000640768, 0.00363398, -nan
2.2595e-19, 0.00369004, -nan
-0.000640768, 0.00363398, -nan
-0.00126207, 0.0034675, -nan
-0.00184502, 0.00319567, -nan
-0.00237191, 0.00282673, -nan
-0.00282673, 0.00237191, -nan
-0.00319567, 0.00184502, -nan
-0.0034675, 0.00126207, -nan
-0.00363398, 0.000640768, -nan
-0.00369004, -4.51899e-19, -nan

-0.00371471, -4.54921e-19, -nan
-0.00365828, -0.000645053, -nan
-0.00349069, -0.00127051, -nan
-0.00321703, -0.00185736, -nan
-0.00284563, -0.00238777, -nan
-0.00238777, -0.00284563, -nan
-0.00185736, -0.00321703, -nan
-0.00127051, -0.00349069, -nan
-0.000645053, -0.00365828, -nan
2.2746e-19, -0.00371471, -nan
0.000645053, -0.00365828, -nan
0.00127051, -0.00349069, -nan
0.00185736, -0.00321703, -nan
0.00238777, -0.00284563, -nan
0.00284563, -0.00238777, -nan
0.00321703, -0.00185736, -nan
0.00349069, -0.00127051, -nan
0.00365828, -0.000645053, -nan
0.00371471, 0, -nan
